7800068010897|600011
7800068010900|600011
7800068010903|600011
7800068010958|600011
7800068010965|600011
7800068011016|600011
7800068011023|600011
7800068011030|600011
7800068011047|600011
7800068011092|600011
7800068011139|600011
7800068011143|600011
7800068011146|600011
7800068011153|600011
7800068011160|600011
7800068011221|600011
7800068011306|600011
7800068011337|600011
7800068011375|600011
7800068011405|600011
7800068011412|600011
7800068011429|600011
7800068011474|600011
7800068011528|600011
7800068011535|600011
7800068011542|600011
7800068012051|600011
7800068012075|600011
7800068012099|600011
7800068012105|600011
7800068012112|600011
7800068012129|600011
7800068012136|600011
7800068012140|600011
7800068012143|600011
7800068012150|600011
7800068012259|600011
7800068012266|600011
7800068012303|600011
7800068012310|600011
7800068012327|600011
7800068012334|600011
7800068012341|600011
7800068012389|600011
7800068012426|600011
7800068012457|600011
7800068012464|600011
7800068012471|600011
7800068012488|600011
7800068012525|600011
7800068012532|600011
7800068012556|600011
7800068012563|600011
7800068013010|600011
7800068013034|600011
7800068013041|600011
7800068013102|600011
7800068013188|600011
7800068013195|600011
7800068013201|600011
7800068013218|600011
7800068013225|600011
7800068013317|600011
7800068013331|600011
7800068013409|600011
7800068013461|600011
7800068013485|600011
7800068013508|600011
7800068013515|600011
7800068014024|600011
7800068014031|600011
7800068014048|600011
7800068014055|600011
7800068014062|600011
7800068014109|600011
7800068014116|600011
7800068014123|600011
7800068014130|600011
7800068014147|600011
7800068014185|600011
7800068014192|600011
7800068014208|600011
7800068014222|600011
7800068014284|600011
7800068014291|600011
7800068014307|600011
7800068014369|600011
7800068014376|600011
7800068014444|600011
7800068014451|600011
7800068014703|600011
7800068014710|600011
7800068015410|600011
7800068015601|600011
7800068015823|600011
7800068015830|600011
7800068015861|600011
7800068015878|600011
7800068015939|600011
7800068015953|600011
7800068017445|600011
7800068017469|600011
7800068017483|600011
7800068017490|600011
7800068017506|600011
7800068017650|600011
7800068017667|600011
7800068020186|600011
7800068020193|600011
7800068020216|600011
7800068020223|600011
7800068020230|600011
7800068030031|600011
7800068030086|600011
7800068030093|600011
7800068030130|600011
7800068030147|600011
7800068030185|600011
7800068030291|600011
7800068030321|600011
7800068030451|600011
7800068030468|600011
7800068030604|600011
7800068030611|600011
7800068030628|600011
7800068030895|600011
7800068030901|600011
7800068030925|600011
7800068031120|600011
7800068031137|600011
7800068031144|600011
7800068031151|600011
7800068031656|600011
7800068031717|600011
7800068031724|600011
7800068031854|600011
7800068031878|600011
7800068031885|600011
7800068031908|600011
7800068032707|600011
7800068032721|600011
7800068032738|600011
7800068032745|600011
7800068032752|600011
7800068070327|600011
7800068120107|600011
7800068120114|600011
7800068120121|600011
7800068150012|600011
7804620830237|600011
7804620831265|600011
7804640568034|600011
7804918401040|600011
7804918500903|600011
7896548134887|600011
7896548197516|600011
7896548199404|600011
8901790709147|600011
9999036003479|600011
9999036003554|600011
740535725|600009
740890084|600009
740999396|600009
742690944|600009
742693688|600009
743463317|600009
744175142|600009
744764988|600009
744807261|600009
802199000|600009
802419000|600009
802423000|600009
1210001140424|600009
1588621336629|600009
1608142767403|600009
3000907750180|600009
3000940449676|600009
3000941450770|600009
4987170870069|600009
5000455019980|600009
5000455019997|600009
5415062353370|600009
5415062353387|600009
5415062353790|600009
5415062353813|600009
5415062353820|600009
5415062355558|600009
5415062355565|600009
5415062356166|600009
5415062368244|600009
5415062379721|600009
5415062388921|600009
5415062388969|600009
7317962960222|600009
7317962962011|600009
7501142940153|600009
7501287600066|600009
7501287600097|600009
7501287620958|600009
7501287624925|600009
7501287624932|600009
7501287627957|600009
7501287629104|600009
7501287695727|600009
7591257004734|600009
7702134104946|600009
7702134185662|600009
7702134186737|600009
7702134314567|600009
7702134505002|600009
7702715016811|600009
7703283402198|600009
7792499450109|600009
7792499696101|600009
7792499696200|600009
7792499696408|600009
7792499696606|600009
7792499701003|600009
7795381000406|600009
7795381000413|600009
7795381410441|600009
7795381410458|600009
7795381411202|600009
7798004150212|600009
7798004150229|600009
7798004150236|600009
7798004150243|600009
7798004150250|600009
7798004150366|600009
7800001000008|600009
7800001000404|600009
7800001000442|600009
7800001000459|600009
7800001000466|600009
7800001000473|600009
7800001000619|600009
7800001000701|600009
7800001000718|600009
7800001000787|600009
7800001000794|600009
7800001000855|600009
7800001000879|600009
7800001000954|600009
7800001001029|600009
7800001001081|600009
7800001001265|600009
7800001001401|600009
7800001001531|600009
7800001001845|600009
7800001001852|600009
7800001001869|600009
7800001001876|600009
7800001001883|600009
7800001001890|600009
7800001002422|600009
7800001002439|600009
7800001002453|600009
7800001002507|600009
7800001003665|600009
7800001003672|600009
7800001003689|600009
7800001003740|600009
7800001003757|600009
7800001003894|600009
7800001003900|600009
7800001003924|600009
7800001003931|600009
7800001003948|600009
7800001004044|600009
7800001004068|600009
7800001004280|600009
7800001004303|600009
7800001004310|600009
7800001004327|600009
7800001004334|600009
7800001004341|600009
7800001004358|600009
7800001004372|600009
7800001004389|600009
7800001004396|600009
7800001004402|600009
7800001004419|600009
7800001004433|600009
7800001004440|600009
7800001004464|600009
7800001004488|600009
7800001004495|600009
7800001004525|600009
7800001004563|600009
7800001004570|600009
7800001004600|600009
7800001004631|600009
7800001004648|600009
7800001004655|600009
7800001004662|600009
7800001004679|600009
7800001004686|600009
7800001004693|600009
7800001004709|600009
7800001004716|600009
7800001004723|600009
7800001004730|600009
7800001004785|600009
7800001004808|600009
7800001004815|600009
7800001004822|600009
7800001004839|600009
7800001004921|600009
7800001004938|600009
7800001004945|600009
7800001004983|600009
7800001005034|600009
7800001005041|600009
7800001005058|600009
7800001005065|600009
7800001005133|600009
7800001005157|600009
7800001005171|600009
7800001005188|600009
7800001005256|600009
7800001005287|600009
7800001005294|600009
7800001005300|600009
7800001005317|600009
7800001005355|600009
7800001005447|600009
7800001005454|600009
7800001005478|600009
7800001005485|600009
7800001005492|600009
7800001005508|600009
7800001005515|600009
7800001304007|600009
7800001571003|600009
7800001610108|600009
7800001610153|600009
7800001640006|600009
7800001650104|600009
7800001654010|600009
7800001700069|600009
7800001900063|600009
7800001900087|600009
7800001900124|600009
7800001900193|600009
7800001900209|600009
7800001900278|600009
7800001900285|600009
7800001900292|600009
7800001900308|600009
7800001900315|600009
7800001900346|600009
7800001900384|600009
7800001900407|600009
7800001950198|600009
7800002000007|600009
7800002000304|600009
7800002003060|600009
7800002003176|600009
7800002003183|600009
7800002009970|600009
7800002010945|600009
7800002010952|600009
7800002011911|600009
7800007755582|600009
7800022000032|600009
7800022000049|600009
7800022000247|600009
7800022000254|600009
7800022010031|600009
7800022010048|600009
7800022011526|600009
7800022011779|600009
7800022012240|600009
7800022012394|600009
7800022012400|600009
7800022012431|600009
7800022012448|600009
7800022012509|600009
7800022012554|600009
7800022012806|600009
7800022012875|600009
7800022012899|600009
7800022012950|600009
7800025000008|600009
7800025000039|600009
7800025000053|600009
7800025017204|600009
7800025017211|600009
7800025025551|600009
7800025050218|600009
7800025056098|600009
7800025073217|600009
7800025190013|600009
7800025280011|600009
7800025286068|600009
7800025306018|600009
7800025468013|600009
7800025698014|600009
7800025746029|600009
7800025870014|600009
7800025887012|600009
7800025891026|600009
7800025891033|600009
7800025891040|600009
7800025891095|600009
7800029003043|600009
7800029003128|600009
7800033000045|600009
7800033000113|600009
7800033000434|600009
7800033000441|600009
7800033000458|600009
7800033000915|600009
7800033001080|600009
7800033001097|600009
7800033001219|600009
7800033001226|600009
7800033030202|600009
7800033030509|600009
7800033040577|600009
7800033064146|600009
7800033080870|600009
7800033080887|600009
7800033080986|600009
7800033081044|600009
7800055650297|600009
7891268100631|600009
7891268100648|600009
7891268100655|600009
8027950170159|600009
8027950170166|600009
8806044005627|600009
9316795004521|600009
9316795004538|600009
9316795004958|600009
9316795004972|600009
9316795004989|600009
9316795004996|600009
9316795005634|600009
9316795006839|600009
9316795007614|600009
9316795007621|600009
9999014003385|600009
740464970|600154
742737213|600154
7809605500068|600154
7809605500075|600154
7809605500099|600154
7809605500129|600154
7809605500150|600154
7809605500181|600154
7809605500198|600154
7809605500211|600154
4056500012582|600145
7707239270053|600145
7707239270060|600145
7707239272682|600145
7707239276215|600145
7800019000205|600145
7800019010839|600145
7800019010860|600145
7800054611305|600145
7800089012092|600145
7897337710923|600145
7897337711180|600145
742181715|600066
5010706005303|600066
5010706005334|600066
5010706005372|600066
5290931004344|600066
5290931013643|600066
5290931013759|600066
5290931016002|600066
5290931031746|600066
5290931031753|600066
5290931032187|600066
6091403206193|600066
6091403206223|600066
6091403206247|600066
6091403206261|600066
6091403219070|600066
6091403219087|600066
6091403219100|600066
6091403219124|600066
7730711013749|600066
7800007717498|600066
7800029001278|600066
7800029001308|600066
7800029001315|600066
7800029001322|600066
7800029001506|600066
7800060051690|600066
7804657990003|600066
7804657990058|600066
7804657990096|600066
7804657990102|600066
7804657990225|600066
7804657990300|600066
7804657990324|600066
7804657990331|600066
7804657990423|600066
7804657990539|600066
7805256000117|600066
8038780318130|600066
8680199001167|600066
8680199001594|600066
8680199002027|600066
8680199002096|600066
8680199542752|600066
8680199613384|600066
8901463125861|600066
8901463126042|600066
8901463126288|600066
8904180203215|600066
8908014106294|600066
7795368000559|600140
7795368000597|600140
7795368001815|600140
7795368001945|600140
7795368001990|600140
7795368002041|600140
7795368002119|600140
7795368002157|600140
7795368002553|600140
7795368002560|600140
7795368002607|600140
7795368054279|600140
7795368055320|600140
740166781|600017
740166862|600017
740314679|600017
740392923|600017
740393596|600017
740409965|600017
740551947|600017
740754938|600017
740755362|600017
741102010|600017
741102763|600017
741248482|600017
741252729|600017
742340742|600017
742343478|600017
742343629|600017
742346294|600017
742735224|600017
742736368|600017
742848330|600017
742850826|600017
742850862|600017
742851360|600017
742899152|600017
742904113|600017
743935676|600017
744055388|600017
744058349|600017
744058360|600017
744060506|600017
6938056214024|600017
7800046000902|600017
7804918400234|600017
7804918400340|600017
7804918400357|600017
7804918400524|600017
7804918400531|600017
7804918400593|600017
7804918400777|600017
7804918400814|600017
7804918401040|600017
7804918401143|600017
7804918401149|600017
7804918401248|600017
7804918401255|600017
7804918401262|600017
7804918401316|600017
7804918401460|600017
7804918401590|600017
7804918401606|600017
7804918401613|600017
7804918401651|600017
7804918401811|600017
7804918401835|600017
7804918401842|600017
7804918401866|600017
7804918401873|600017
7804918402016|600017
7804918402047|600017
7804918402054|600017
7804918402108|600017
7804918402115|600017
7804918402153|600017
7804918402313|600017
7804918402368|600017
7804918402375|600017
7804918402399|600017
7804918402405|600017
7804918402450|600017
7804918402498|600017
7804918402580|600017
7804918402627|600017
7804918402672|600017
7804918402696|600017
7804918402702|600017
7804918402870|600017
7804918402894|600017
7804918402931|600017
7804918402948|600017
7804918403013|600017
7804918403020|600017
7804918403037|600017
7804918403112|600017
7804918403198|600017
7804918403419|600017
7804918403440|600017
7804918403482|600017
7804918403495|600017
7804918403549|600017
7804918403570|600017
7804918403679|600017
7804918403686|600017
7804918403761|600017
7804918404096|600017
7804918404119|600017
7804918410325|600017
7804918410356|600017
7804918410592|600017
7804918410608|600017
7804918410622|600017
7804918420192|600017
7804918420195|600017
7804918420515|600017
7804918421949|600017
7804918441244|600017
7804918441251|600017
7804918441268|600017
7804918441282|600017
7804918441312|600017
7804918441336|600017
7804918441350|600017
7804918441367|600017
7804918441381|600017
7804918441398|600017
7804918441404|600017
7804918441411|600017
7804918441442|600017
7804918441459|600017
7804918450017|600017
7804918450024|600017
7804918450031|600017
7804918450035|600017
7804918450048|600017
7804918450055|600017
7804918450154|600017
7804918450161|600017
7804918450178|600017
7804918450179|600017
7804918450208|600017
7804918450246|600017
7804918450345|600017
7804918450406|600017
7804918450420|600017
7804918450635|600017
7804918450697|600017
7804918450703|600017
7804918450765|600017
7804918450888|600017
7804918450901|600017
7804918450918|600017
7804918450963|600017
7804918451014|600017
7804918451564|600017
7804918451595|600017
7804918451618|600017
7804918451625|600017
7804918451632|600017
7804918451755|600017
7804918451786|600017
7804918451977|600017
7804918452025|600017
7804918452059|600017
7804918452063|600017
7804918452066|600017
7804918452073|600017
7804918452134|600017
7804918452193|600017
7804918452295|600017
7804918452394|600017
7804918452486|600017
7804918452493|600017
7804918452523|600017
7804918452547|600017
7804918452585|600017
7804918452592|600017
7804918452608|600017
7804918452615|600017
7804918452691|600017
7804918500040|600017
7804918500064|600017
7804918500088|600017
7804918500095|600017
7804918500101|600017
7804918500118|600017
7804918500149|600017
7804918500255|600017
7804918500262|600017
7804918500279|600017
7804918500354|600017
7804918500385|600017
7804918500460|600017
7804918500477|600017
7804918500507|600017
7804918500514|600017
7804918500538|600017
7804918500569|600017
7804918500576|600017
7804918500637|600017
7804918500668|600017
7804918500699|600017
7804918500736|600017
7804918500743|600017
7804918500767|600017
7804918500835|600017
7804918500842|600017
7804918500903|600017
7804918500910|600017
7804918500927|600017
7804918500958|600017
7804918500965|600017
7804918500972|600017
7804918501016|600017
8888109050411|600017
8903726192337|600017
8903726248386|600017
740939024|600108
744085532|600108
7501277030118|600108
7501277030125|600108
7501277030217|600108
7501277031399|600108
7795345121598|600108
7795347971139|600108
7795347971146|600108
7795347980483|600108
7795347980490|600108
7795347982876|600108
7795347982890|600108
7795347982913|600108
7795380000872|600108
7809531200209|600108
7809531200216|600108
7809531200674|600108
7809531200728|600108
7809531200735|600108
7809531200742|600108
7809531200759|600108
7809531200766|600108
7809531200773|600108
7809531200780|600108
7809531201381|600108
7809531201398|600108
7804659890035|600101
7804659890073|600101
7804659890141|600101
7804659890158|600101
7804659890165|600101
7804659890264|600101
7804659890288|600101
7804659890301|600101
7804659890394|600101
7804659890424|600101
7804659890431|600101
7804659890530|600101
7804659890561|600101
7804659890608|600101
7804659890615|600101
7804659890622|600101
7804659890639|600101
7804659890646|600101
7804659890653|600101
7804659890660|600101
7804659890677|600101
7804659890684|600101
7804659890714|600101
7804659890745|600101
7804659890752|600101
7804659890783|600101
7804659890790|600101
7804659890806|600101
7804659890820|600101
7804659890875|600101
741539301|600061
741539965|600061
741543786|600061
741544029|600061
741546993|600061
741547300|600061
3059944020664|600061
3059944021104|600061
5000158066762|600061
5000158067738|600061
5000158068421|600061
5000158068438|600061
5000158069060|600061
5000158069114|600061
5000158069633|600061
5000158069701|600061
5000158103689|600061
5011417549247|600061
5038483747773|600061
5038483998496|600061
5052197008371|600061
5052197008555|600061
5052197036312|600061
5052197040364|600061
5052197040517|600061
5601217110657|600061
5601217110701|600061
7501058769060|600061
7501058769541|600061
7501159033312|600061
7501159033442|600061
7501159033565|600061
7501159033749|600061
7501159731133|600061
7501159731232|600061
7702626206752|600061
7702626214856|600061
7756050000516|600061
7791130003131|600061
7798339190389|600061
7798339190402|600061
7805010001596|600061
7805010001909|600061
7805010001961|600061
7805010002135|600061
7805010003484|600061
7805010004078|600061
7805010004085|600061
7891010020927|600061
7891035150012|600061
8002990292092|600061
8002990292139|600061
8410104274160|600061
8410104437749|600061
8410104482749|600061
8410104511340|600061
8410104882143|600061
8413600497019|600061
8413600497118|600061
8413600511012|600061
8413600511609|600061
8413600516017|600061
743652882|600075
743988064|600075
743989977|600075
7800030075220|600075
7800030075879|600075
7800030078504|600075
7800030078603|600075
7800030078641|600075
7800030078665|600075
7800030078726|600075
7800030078740|600075
7800030078764|600075
7800030079204|600075
7800030079303|600075
7804467110316|600075
7804667110002|600075
7804667110019|600075
7804667110026|600075
7804667110033|600075
7804667110040|600075
7804667110057|600075
7804667110064|600075
7804667110101|600075
7804667110118|600075
7804667110200|600075
7804667110279|600075
7804667110286|600075
7804667110293|600075
7804667110309|600075
7804667110316|600075
7804667110323|600075
7804667110354|600075
7804667110361|600075
7804667110385|600075
7804667110392|600075
7804667110446|600075
7804667110477|600075
7804667110484|600075
7804667110491|600075
7804667110507|600075
7804667110514|600075
6001159111719|600092
7800008000032|600092
7800008000049|600092
7800008000391|600092
7800008000445|600092
7800008000452|600092
7800008000469|600092
7800008000643|600092
7800008000650|600092
7800008000728|600092
7800008000827|600092
7800008000834|600092
7800008000971|600092
7800008010055|600092
7800008010093|600092
7800008010505|600092
7800008010512|600092
7800008010529|600092
7800008010611|600092
7800008010642|600092
7800008010802|600092
7800008011243|600092
7800008011502|600092
7800008011588|600092
7800008011625|600092
7800008020023|600092
7800008020030|600092
7800008102606|600092
7800008102989|600092
7800008102996|600092
7800008110274|600092
7800008110298|600092
7800008112827|600092
739960493|600041
3282779405447|600041
4015630006779|600041
4015630018239|600041
4015630018277|600041
4015630056002|600041
4015630058501|600041
4015630058518|600041
4015630058693|600041
4015630065585|600041
4015630066698|600041
4015630066834|600041
4015630066841|600041
4015630067077|600041
4015630067084|600041
4015630067398|600041
4015630068418|600041
4015630070367|600041
4015630083862|600041
4015630981960|600041
4015630981977|600041
4044400532521|600041
4260095681973|600041
7501298223889|600041
7640128010104|600041
7640128016199|600041
7642213971765|600041
7792371003515|600041
7792371382863|600041
7800010000044|600041
7800010000051|600041
7800010000174|600041
7800010000181|600041
7800010006954|600041
7800031001402|600041
7800031001419|600041
7800031001426|600041
7800031001433|600041
7800031001440|600041
7800031001457|600041
7800031001464|600041
7800031001471|600041
7800031001488|600041
7800031001495|600041
7800031001501|600041
7800031001518|600041
7800031001532|600041
7800031001549|600041
7800031001563|600041
7800031001570|600041
7800031001631|600041
7800031001686|600041
7800031001747|600041
7800031001754|600041
7800031001778|600041
7800031001785|600041
7800031001792|600041
7800031001808|600041
7800031001815|600041
7800031001822|600041
7800031001839|600041
7800031001914|600041
7800031001921|600041
7800031002010|600041
7800031002027|600041
7800031002034|600041
7800031002089|600041
7800031002126|600041
7800031002140|600041
7800031002171|600041
7800031002416|600041
7800031002614|600041
7800031110234|600041
7800031110319|600041
7800031117592|600041
7800031157383|600041
7800031157628|600041
7800031168075|600041
7800031168150|600041
7800031168662|600041
7800031168747|600041
7800031175608|600041
7800031180107|600041
7896226501871|600041
7896226502953|600041
7896226503455|600041
7896226503769|600041
7896226503806|600041
7896226503813|600041
7896226503837|600041
7896226504360|600041
7896226505466|600041
7896226506043|600041
7896226506050|600041
7896226506081|600041
8800111704437|600041
742359109|600102
7800061425407|600102
7800062001393|600102
7800062001716|600102
7800062001778|600102
7800062001799|600102
7800062001808|600102
7800062001815|600102
7800062001839|600102
7800062001853|600102
7800062001907|600102
7800062001914|600102
7800062001921|600102
7800062001928|600102
7800062001952|600102
7800062001983|600102
7800062001990|600102
7800062002000|600102
7800062002058|600102
7800062002116|600102
7800062002154|600102
7800062002256|600102
7800062002270|600102
7800062002331|600102
7800062002430|600102
7800062002669|600102
7800062003031|600102
7800062003772|600102
7800062004816|600102
7800062005035|600102
5413895015779|600088
5413895021466|600088
5413895024740|600088
5413895024887|600088
5413895027536|600088
5413895042348|600088
7612797421512|600088
7792086416563|600088
7800000004144|600088
7800019000205|600088
7800019010839|600088
7800019012017|600088
7800048120028|600088
7800048120035|600088
7800048120073|600088
7800048130034|600088
7800048130041|600088
7800048140057|600088
7800048160017|600088
7800048160024|600088
7896548134689|600088
7896548134696|600088
7896548134849|600088
7896548134887|600088
7896548134900|600088
7896548134917|600088
7896548134931|600088
7896548137758|600088
7896548138489|600088
7896548158951|600088
7896548197332|600088
7896548197516|600088
7896548199404|600088
7897337710923|600088
7897337711180|600088
740475205|600014
740566804|600014
740651035|600014
740702143|600014
740703503|600014
741269497|600014
741350301|600014
741412415|600014
741417423|600014
742499665|600014
742513699|600014
742516132|600014
743089369|600014
743268658|600014
743810297|600014
744047131|600014
744173224|600014
7800038000033|600014
7800038000040|600014
7800038000057|600014
7800038000071|600014
7800038000088|600014
7800038000095|600014
7800038000125|600014
7800038000132|600014
7800038000156|600014
7800038000279|600014
7800038000392|600014
7800038000446|600014
7800038000453|600014
7800038000491|600014
7800038000507|600014
7800038000514|600014
7800038000521|600014
7800038000538|600014
7800038000545|600014
7800038040176|600014
7800038040251|600014
7800038040275|600014
7800038040398|600014
7800038040510|600014
7800038041104|600014
7800038041111|600014
7800038041210|600014
7800038041227|600014
7800038041364|600014
7800038041371|600014
7800038041388|600014
7800038041401|600014
7800038041424|600014
7800038041456|600014
7800038041463|600014
7800038041562|600014
7800038041852|600014
7800038041906|600014
7800038041913|600014
7800038042187|600014
7800038042200|600014
7800038042729|600014
7800038042743|600014
7800038042828|600014
7800038043177|600014
7800038043207|600014
7800038043481|600014
7800038044457|600014
7800038044471|600014
7800038044679|600014
7800038044709|600014
7800038044723|600014
7800038044808|600014
7800038045171|600014
7800038045317|600014
7800038045324|600014
7800038045768|600014
7800038045812|600014
7800038045997|600014
7800038046048|600014
7800038046604|600014
7800038046604|600014
7800038048042|600014
7800038048165|600014
7800038050502|600014
4800758048165|600014
7800038000002|600014
7800038000040|600014
7800038000057|600014
7800038000071|600014
7800038000088|600014
7800038000095|600014
7800038000125|600014
7800038000132|600014
7800038000149|600014
7800038000156|600014
7800038000163|600014
7800038000187|600014
7800038000279|600014
7800038000293|600014
7800038000309|600014
7800038000316|600014
7800038000323|600014
7800038000354|600014
7800038000361|600014
7800038000378|600014
7800038000392|600014
7800038000408|600014
7800038000422|600014
7800038000446|600014
7800038000453|600014
7800038000477|600014
7800038000484|600014
7800038000491|600014
7800038000507|600014
7800038000514|600014
7800038000521|600014
7800038000545|600014
7800038000552|600014
7800038000569|600014
7800038000576|600014
7800038000583|600014
7800038000590|600014
7800038000613|600014
7800038000620|600014
7800038000637|600014
7800038000651|600014
7800038000668|600014
7800038000675|600014
7800038000682|600014
7800038000705|600014
7800038000729|600014
7800038000743|600014
7800038000750|600014
7800038000767|600014
7800038000774|600014
7800038000781|600014
7800038000798|600014
7800038000804|600014
7800038000811|600014
7800038000828|600014
7800038000835|600014
7800038000859|600014
7800038000873|600014
7800038001023|600014
7800038001030|600014
7800038001054|600014
7800038010176|600014
7800038040169|600014
7800038040176|600014
7800038040251|600014
7800038040268|600014
7800038040275|600014
7800038040282|600014
7800038040381|600014
7800038040398|600014
7800038040510|600014
7800038040527|600014
7800038041104|600014
7800038041111|600014
7800038041210|600014
7800038041227|600014
7800038041364|600014
7800038041371|600014
7800038041388|600014
7800038041425|600014
7800038041456|600014
7800038041463|600014
7800038041562|600014
7800038041616|600014
7800038041852|600014
7800038041906|600014
7800038041913|600014
7800038042187|600014
7800038042200|600014
7800038042392|600014
7800038042729|600014
7800038042743|600014
7800038042828|600014
7800038043177|600014
7800038043207|600014
7800038043474|600014
7800038043481|600014
7800038044457|600014
7800038044471|600014
7800038044617|600014
7800038044624|600014
7800038044679|600014
7800038044709|600014
7800038044723|600014
7800038044808|600014
7800038045171|600014
7800038045317|600014
7800038045324|600014
7800038045577|600014
7800038045751|600014
7800038045768|600014
7800038045812|600014
7800038045997|600014
7800038046048|600014
7800038046178|600014
7800038046192|600014
7800038046307|600014
7800038046550|600014
7800038046601|600014
7800038046734|600014
7800038048042|600014
7800038048165|600014
7800038050120|600014
7800038050427|600014
7800038050502|600014
7800041000044|600014
7800041040767|600014
7800041042129|600014
7800041042853|600014
7800041043393|600014
7800041043409|600014
7800041043782|600014
7800041043850|600014
7800041043898|600014
7800041043928|600014
7800041043980|600014
7800041044116|600014
7800041045366|600014
7800041045380|600014
7800041046301|600014
7800041046400|600014
7800041047322|600014
7800041047414|600014
7800041047421|600014
7800041047438|600014
7800041047582|600014
7800041047605|600014
7800041047629|600014
7800041047643|600014
7800041048275|600014
7803185218542|600014
7804640561364|600014
740493916|600024
740495230|600024
740496716|600024
741305174|600024
741485635|600024
742494153|600024
1586891199765|600024
3582185728896|600024
3582185728957|600024
3582910014164|600024
3582910016144|600024
3582910023623|600024
3582910023630|600024
3582913026584|600024
3664798018004|600024
3664798020779|600024
3664798024340|600024
3664798040579|600024
3664798040623|600024
3664798040654|600024
3664798040678|600024
4048846006486|600024
4048846006547|600024
4048846008626|600024
4048846013163|600024
7501072325273|600024
7501165002937|600024
7501165006072|600024
7501165006089|600024
7501165007956|600024
7501165010451|600024
7591044006248|600024
7591044401319|600024
7591044403146|600024
7702771009413|600024
7703381001835|600024
7706263001572|600024
7706263001589|600024
7706263001657|600024
7706263001671|600024
7706263001695|600024
7706263001718|600024
7730652002321|600024
7730987370058|600024
7795304018136|600024
7795304867031|600024
7795312000758|600024
7795312000789|600024
7795312001083|600024
7795312001120|600024
7795312001311|600024
7795312001366|600024
7795312001410|600024
7795312001427|600024
7795312001434|600024
7795312001441|600024
7795312001458|600024
7795312001489|600024
7795312001496|600024
7795312001557|600024
7795312001564|600024
7795312001830|600024
7795312001915|600024
7795312020039|600024
7795312020169|600024
7795312020213|600024
7795312020220|600024
7795312020404|600024
7795312020497|600024
7795312100090|600024
7795312108102|600024
7795312108928|600024
7795312108935|600024
7795312109109|600024
7795312109116|600024
7795312109154|600024
7795315000366|600024
7795315000601|600024
7795315000649|600024
7798012550288|600024
7798012551087|600024
7800007105882|600024
7800026091258|600024
7800051150036|600024
7800056000114|600024
7800056000503|600024
7800056000527|600024
7800056000541|600024
7800056000558|600024
7800056000589|600024
7800056000596|600024
7800056000657|600024
7800056001135|600024
7800056001388|600024
7800056001463|600024
7800056001777|600024
7800056003160|600024
7800056003238|600024
7800056003368|600024
7800056003542|600024
7800056003665|600024
7800056064796|600024
7800058000211|600024
7800058000228|600024
7800058000242|600024
7800058000396|600024
7800058000426|600024
7800058205005|600024
7800058234500|600024
7800058249436|600024
7800058249467|600024
7800058307433|600024
7800058480204|600024
7800058480259|600024
7800058480402|600024
7800058480501|600024
7800058526094|600024
7800058535300|600024
7800058535379|600024
7800058535591|600024
7800058535652|600024
7800058543206|600024
7800058550013|600024
7800058550020|600024
7800058553144|600024
7800058580225|600024
7800058595939|600024
7800058595946|600024
7800058608813|600024
7804644890002|600024
7804644890019|600024
7804644890026|600024
7804644890033|600024
7804644890040|600024
7804644890057|600024
7804644890064|600024
7804644890071|600024
7804900279435|600024
7805750153906|600024
7805750402653|600024
7809599500419|600024
7809599500440|600024
7891058001223|600024
7891058003968|600024
7891058018702|600024
7896026300063|600024
7896026301060|600024
7896026304740|600024
7896026305167|600024
7896070607668|600024
7896070673014|600024
7896070673021|600024
7896070673076|600024
7896070673083|600024
7896070673120|600024
8800019580225|600024
740038331|600005
740113290|600005
740153785|600005
740157381|600005
740158099|600005
740185992|600005
740187490|600005
740223980|600005
740310538|600005
740374504|600005
740473773|600005
740570151|600005
740632516|600005
740633579|600005
740636447|600005
740638446|600005
740695443|600005
740896948|600005
740933632|600005
741006635|600005
741028326|600005
742090788|600005
742844244|600005
742990246|600005
742992710|600005
742995869|600005
743148437|600005
743170658|600005
743172658|600005
743173139|600005
743173621|600005
743176592|600005
743177286|600005
743177320|600005
743266697|600005
743694700|600005
743694735|600005
743970941|600005
744066726|600005
744106068|600005
744106500|600005
744516124|600005
744600000|600005
744646270|600005
744650925|600005
744652319|600005
744653461|600005
744654019|600005
744694774|600005
744745508|600005
744752028|600005
744809379|600005
744810921|600005
1632932723833|600005
7800042000166|600005
7800060001848|600005
7800060003026|600005
7800060003057|600005
7800060003064|600005
7800060003071|600005
7800060003095|600005
7800060003132|600005
7800060003149|600005
7800060003156|600005
7800060003187|600005
7800060003194|600005
7800060003217|600005
7800060003224|600005
7800060003231|600005
7800060003248|600005
7800060003309|600005
7800060003316|600005
7800060003323|600005
7800060003330|600005
7800060003408|600005
7800060003606|600005
7800060003651|600005
7800060003675|600005
7800060003682|600005
7800060004269|600005
7800060004276|600005
7800060004979|600005
7800060004986|600005
7800060005556|600005
7800060005570|600005
7800060005648|600005
7800060005723|600005
7800060005754|600005
7800060007130|600005
7800060007277|600005
7800060007635|600005
7800060007642|600005
7800060008366|600005
7800060008403|600005
7800060008458|600005
7800060008465|600005
7800060008762|600005
7800060009301|600005
7800060009318|600005
7800060009332|600005
7800060009349|600005
7800060009363|600005
7800060009653|600005
7800060009684|600005
7800060009721|600005
7800060009738|600005
7800060009912|600005
